"CpG_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene_Symbol"
"cg20780105",-0.249407648373024,0.46270949302257,-17.5802254230404,2.73952666737251e-57,3.53649764396329e-56,118.665193079135,"C5orf43"
"cg20797552",-0.346679769208804,0.700821596809133,-43.8961087312288,2.27979321863569e-200,9.74952061579749e-198,448.003425901189,"PRICKLE4"
"cg20805133",0.286954897397629,0.52166571921109,18.4606001784665,5.81867965138319e-62,8.62833988039878e-61,129.404500155648,"PDCD1"
"cg20907614",-0.236282884764146,0.681410589690614,-20.9613140665131,1.34883948827691e-75,2.88238073484793e-74,160.755342387471,NA
"cg20922701",-0.256509705571858,0.54826661462698,-21.4211175566998,3.78832414160716e-78,8.63626050709218e-77,166.624017180227,NA
"cg20956594",-0.25975339155059,0.487120569380061,-19.4436588289992,2.89075219995494e-67,4.96839318186595e-66,141.597312252049,NA
"cg20974482",-0.218488064539007,0.155747138207246,-55.1635417974657,6.60676649145386e-253,2.01976440497147e-249,568.985401973003,"RNF8"
"cg20974482",-0.218488064539007,0.155747138207246,-55.1635417974657,6.60676649145386e-253,2.01976440497147e-249,568.985401973003,"RNF8"
"cg20980653",-0.407044599098039,0.510318621103787,-36.40462232879,1.12356570027999e-161,1.89404125107593e-159,358.898848742679,"COL11A2"
"cg20980653",-0.407044599098039,0.510318621103787,-36.40462232879,1.12356570027999e-161,1.89404125107593e-159,358.898848742679,"COL11A2"
"cg20980653",-0.407044599098039,0.510318621103787,-36.40462232879,1.12356570027999e-161,1.89404125107593e-159,358.898848742679,"COL11A2"
"cg20995564",-0.288896477369516,0.591111682952066,-19.7400268483817,7.02337477939916e-69,1.25936154601652e-67,145.309397299195,"ZEB2"
"cg20995564",-0.288896477369516,0.591111682952066,-19.7400268483817,7.02337477939916e-69,1.25936154601652e-67,145.309397299195,"ZEB2"
"cg21055978",-0.208920093783309,0.209011865774703,-39.438597581695,1.06599524799941e-177,2.63414936069402e-175,395.796982796124,"VPS41"
"cg21055978",-0.208920093783309,0.209011865774703,-39.438597581695,1.06599524799941e-177,2.63414936069402e-175,395.796982796124,"VPS41"
"cg21077636",-0.30771344411651,0.618735092600456,-29.458530278241,1.82754963291215e-123,1.2462401116202e-121,270.915178541844,"C5orf42"
"cg21099111",-0.200438004918009,0.513023095782527,-17.4629913237755,1.13179208025011e-56,1.43557153453899e-55,117.249508593399,"RNASE3"
"cg21153342",-0.292347747464392,0.65300390290307,-42.3856854123061,8.31980398797194e-193,3.00664558607817e-190,430.588368579039,NA
"cg21160842",-0.338773775902388,0.58949456435961,-35.3299525806188,6.81934521297852e-156,1.0030667098985e-153,345.581592635932,"RCN1"
"cg21163717",0.285352967221451,0.638620017603254,34.03754154586,7.20983629608893e-149,8.92750974732984e-147,329.406952752359,"DOK2"
"cg21165045",-0.24948975396973,0.731743438820289,-32.1046253800585,3.10949918850606e-138,2.99979154869325e-136,304.919387791373,NA
"cg21184174",-0.24027032689287,0.197073680418026,-48.443946811227,2.17068747169e-222,1.84265301806483e-219,498.715404657145,"NGF"
"cg21184369",-0.220494923036578,0.473412436796751,-17.1202136295612,7.0175366703293e-55,8.43747314474902e-54,113.131145188104,"PLEKHA2"
"cg21184369",-0.220494923036578,0.473412436796751,-17.1202136295612,7.0175366703293e-55,8.43747314474902e-54,113.131145188104,"HTRA4"
"cg21196927",-0.227597419068288,0.177685388956608,-53.4666050664626,2.01784928135276e-245,4.45357054095561e-242,551.750905909291,"FZD6"
"cg21196927",-0.227597419068288,0.177685388956608,-53.4666050664626,2.01784928135276e-245,4.45357054095561e-242,551.750905909291,"FZD6"
"cg21196927",-0.227597419068288,0.177685388956608,-53.4666050664626,2.01784928135276e-245,4.45357054095561e-242,551.750905909291,"FZD6"
"cg21196927",-0.227597419068288,0.177685388956608,-53.4666050664626,2.01784928135276e-245,4.45357054095561e-242,551.750905909291,"FZD6"
"cg21196927",-0.227597419068288,0.177685388956608,-53.4666050664626,2.01784928135276e-245,4.45357054095561e-242,551.750905909291,"FZD6"
"cg21199093",-0.23270499697787,0.451809884600162,-16.7245653020867,7.90118280134952e-53,8.93371117057926e-52,108.418146598174,"ZMYM4"
"cg21205654",-0.242617141407058,0.383926908189883,-14.5765706269933,4.5554619897045e-42,3.64093348105948e-41,83.7111746484915,"LONRF3"
"cg21205654",-0.242617141407058,0.383926908189883,-14.5765706269933,4.5554619897045e-42,3.64093348105948e-41,83.7111746484915,"LONRF3"
"cg21214449",-0.454652758713589,0.67063721768759,-61.1235931952034,4.55773045793397e-278,5.72821894134333e-274,626.915485059613,NA
"cg21223075",0.230292127460195,0.10728108989971,20.271270947205,8.64445818801479e-72,1.67467824471927e-70,152.00048749706,"BHLHE40"
"cg21261158",0.251544319538311,0.513666679214179,21.5470577524763,7.54615752864008e-79,1.75478316919658e-77,168.235819382362,"RASA3"
"cg21263566",-0.200371134928321,0.470623867531789,-16.4734749209754,1.54692224156624e-51,1.68203025393135e-50,105.450893033405,NA
"cg21292592",-0.417334645526482,0.763947207383938,-49.2864102413109,2.39934081438275e-226,2.26636523901862e-223,507.826419534644,NA
"cg21301505",-0.200481424731566,0.357378727027449,-21.5263380585751,9.84148991239307e-79,2.27940191212285e-77,167.970522750294,"SLAMF8"
"cg21301505",-0.200481424731566,0.357378727027449,-21.5263380585751,9.84148991239307e-79,2.27940191212285e-77,167.970522750294,"SLAMF8"
"cg21305756",-0.222967584154691,0.579303480171968,-14.7677998316759,5.36235032674543e-43,4.42238980056678e-42,85.843448745049,NA
"cg21338153",-0.35079721697892,0.537430618905197,-45.244981844716,5.11958251986933e-207,2.65943796769511e-204,463.314563189359,NA
"cg21350697",-0.343307418434892,0.46226154206923,-28.15866948414,3.83385065851278e-116,2.20131628425899e-114,254.059564833017,"LRRC27"
"cg21350697",-0.343307418434892,0.46226154206923,-28.15866948414,3.83385065851278e-116,2.20131628425899e-114,254.059564833017,"LRRC27"
"cg21350697",-0.343307418434892,0.46226154206923,-28.15866948414,3.83385065851278e-116,2.20131628425899e-114,254.059564833017,"LRRC27"
"cg21350697",-0.343307418434892,0.46226154206923,-28.15866948414,3.83385065851278e-116,2.20131628425899e-114,254.059564833017,"LRRC27"
"cg21350697",-0.343307418434892,0.46226154206923,-28.15866948414,3.83385065851278e-116,2.20131628425899e-114,254.059564833017,"LRRC27"
"cg21354581",-0.20177166474564,0.812495786851505,-35.2704574983642,1.43042577475832e-155,2.08976568636333e-153,344.840748026997,"PRTFDC1"
"cg21355201",0.299706920340058,0.564906278759609,35.9087877683339,5.15397453098457e-159,8.15931154117412e-157,352.769886885973,NA
"cg21360798",-0.2080975560636,0.394701644674739,-9.64117792915148,1.05964683834686e-20,3.81204095531963e-20,34.7889468289784,"SLC9A6"
"cg21360798",-0.2080975560636,0.394701644674739,-9.64117792915148,1.05964683834686e-20,3.81204095531963e-20,34.7889468289784,"SLC9A6"
"cg21362390",-0.216254968684584,0.424166614002039,-11.1860121241035,8.93031212127543e-27,4.10512004857146e-26,48.6669763460567,"SLITRK2"
"cg21362390",-0.216254968684584,0.424166614002039,-11.1860121241035,8.93031212127543e-27,4.10512004857146e-26,48.6669763460567,"SLITRK2"
"cg21362390",-0.216254968684584,0.424166614002039,-11.1860121241035,8.93031212127543e-27,4.10512004857146e-26,48.6669763460567,"SLITRK2"
"cg21362390",-0.216254968684584,0.424166614002039,-11.1860121241035,8.93031212127543e-27,4.10512004857146e-26,48.6669763460567,"SLITRK2"
"cg21362390",-0.216254968684584,0.424166614002039,-11.1860121241035,8.93031212127543e-27,4.10512004857146e-26,48.6669763460567,"SLITRK2"
"cg21362390",-0.216254968684584,0.424166614002039,-11.1860121241035,8.93031212127543e-27,4.10512004857146e-26,48.6669763460567,"SLITRK2"
"cg21362390",-0.216254968684584,0.424166614002039,-11.1860121241035,8.93031212127543e-27,4.10512004857146e-26,48.6669763460567,"SLITRK2"
"cg21362390",-0.216254968684584,0.424166614002039,-11.1860121241035,8.93031212127543e-27,4.10512004857146e-26,48.6669763460567,"SLITRK2"
"cg21362390",-0.216254968684584,0.424166614002039,-11.1860121241035,8.93031212127543e-27,4.10512004857146e-26,48.6669763460567,"SLITRK2"
"cg21366673",0.240133300923644,0.546448683781045,18.0552575141911,8.43543081435683e-60,1.17268972477361e-58,124.436985175226,"HLA-E"
"cg21374307",-0.260144136390042,0.475496806649869,-18.4551002051342,6.22668040867092e-62,9.2260945472373e-61,129.336848886303,"SCHIP1"
"cg21397124",0.2955586743373,0.651716602456549,35.4652123782548,1.26741487836221e-156,1.89631502632149e-154,347.26449597446,NA
"cg21399685",0.216392380379496,0.136010311890877,47.2668399564564,8.48606352394669e-217,5.89791843256567e-214,485.837765850048,"WWTR1"
"cg21399685",0.216392380379496,0.136010311890877,47.2668399564564,8.48606352394669e-217,5.89791843256567e-214,485.837765850048,"WWTR1"
"cg21399685",0.216392380379496,0.136010311890877,47.2668399564564,8.48606352394669e-217,5.89791843256567e-214,485.837765850048,"WWTR1"
"cg21419585",-0.384427612522366,0.615320791492657,-38.136093970048,7.07625003070384e-171,1.4652954485776e-168,380.086690342263,"FAM46C"
"cg21426559",-0.235562884553435,0.341302669971739,-41.6250632583433,5.95615074611454e-189,1.94155495211222e-186,421.711003382329,"CUX2"
"cg21440776",-0.210102181520141,0.44064160561227,-15.304074772931,1.23483949509623e-45,1.11211997705875e-44,91.8978255890797,"IFFO1"
"cg21440776",-0.210102181520141,0.44064160561227,-15.304074772931,1.23483949509623e-45,1.11211997705875e-44,91.8978255890797,"IFFO1"
"cg21440776",-0.210102181520141,0.44064160561227,-15.304074772931,1.23483949509623e-45,1.11211997705875e-44,91.8978255890797,"IFFO1"
"cg21459545",-0.277418309497426,0.558180764353112,-19.1116975096002,1.82480058253598e-65,2.98743169653056e-64,137.458495533745,"DNASE1L1"
"cg21459545",-0.277418309497426,0.558180764353112,-19.1116975096002,1.82480058253598e-65,2.98743169653056e-64,137.458495533745,"DNASE1L1"
"cg21459545",-0.277418309497426,0.558180764353112,-19.1116975096002,1.82480058253598e-65,2.98743169653056e-64,137.458495533745,"DNASE1L1"
"cg21459545",-0.277418309497426,0.558180764353112,-19.1116975096002,1.82480058253598e-65,2.98743169653056e-64,137.458495533745,"DNASE1L1"
"cg21459713",-0.215625396459127,0.830084264894277,-12.5405870087652,1.35914621415298e-32,7.76746929626816e-32,61.9855523047783,"ERICH1"
"cg21460394",0.230905139980849,0.218188716149115,20.7376859995101,2.32682101766197e-74,4.82283728024284e-73,157.910794903729,"ESPNP"
"cg21465061",-0.375370200775241,0.766806207778463,-61.0051231904593,1.38797746518214e-277,1.65261728435277e-273,625.802079364642,"TUBGCP3"
"cg21485120",-0.285030263451395,0.216747772048161,-56.6725941002499,1.9308221656485e-259,7.87032685868614e-256,584.030404582761,"MSH5"
"cg21485120",-0.285030263451395,0.216747772048161,-56.6725941002499,1.9308221656485e-259,7.87032685868614e-256,584.030404582761,"MSH5"
"cg21485120",-0.285030263451395,0.216747772048161,-56.6725941002499,1.9308221656485e-259,7.87032685868614e-256,584.030404582761,"MSH5"
"cg21485120",-0.285030263451395,0.216747772048161,-56.6725941002499,1.9308221656485e-259,7.87032685868614e-256,584.030404582761,"MSH5"
"cg21485120",-0.285030263451395,0.216747772048161,-56.6725941002499,1.9308221656485e-259,7.87032685868614e-256,584.030404582761,"MSH5"
"cg21485120",-0.285030263451395,0.216747772048161,-56.6725941002499,1.9308221656485e-259,7.87032685868614e-256,584.030404582761,"MSH5"
"cg21485120",-0.285030263451395,0.216747772048161,-56.6725941002499,1.9308221656485e-259,7.87032685868614e-256,584.030404582761,"MSH5"
"cg21485120",-0.285030263451395,0.216747772048161,-56.6725941002499,1.9308221656485e-259,7.87032685868614e-256,584.030404582761,"MSH5"
"cg21485150",-0.392589745210379,0.574895188594374,-22.9811322827929,7.11230352639978e-87,2.02694826620695e-85,186.699090344309,NA
"cg21493786",-0.33208114872345,0.750368203433489,-47.3502052519862,3.3899807931245e-217,2.39657340592432e-214,486.755467595502,"FLJ22536"
"cg21500166",0.222170737386411,0.376537007462123,36.1381421356783,3.01695331807111e-160,4.90841272787209e-158,355.608231188803,"KCNC2"
"cg21500166",0.222170737386411,0.376537007462123,36.1381421356783,3.01695331807111e-160,4.90841272787209e-158,355.608231188803,"KCNC2"
"cg21500166",0.222170737386411,0.376537007462123,36.1381421356783,3.01695331807111e-160,4.90841272787209e-158,355.608231188803,"KCNC2"
"cg21500166",0.222170737386411,0.376537007462123,36.1381421356783,3.01695331807111e-160,4.90841272787209e-158,355.608231188803,"KCNC2"
"cg21500166",0.222170737386411,0.376537007462123,36.1381421356783,3.01695331807111e-160,4.90841272787209e-158,355.608231188803,"KCNC2"
"cg21500166",0.222170737386411,0.376537007462123,36.1381421356783,3.01695331807111e-160,4.90841272787209e-158,355.608231188803,"KCNC2"
"cg21501175",-0.231340497695775,0.455774383914468,-17.9784281137867,2.15733737389822e-59,2.96378747444092e-58,123.499740151851,"C3orf21"
"cg21519701",-0.205895065639171,0.429971565104041,-15.9643327966786,6.06909372653655e-49,6.07921112210016e-48,99.4941633975752,"TEX2"
"cg21531126",-0.298283579147818,0.741578437635536,-44.6618363709079,3.72769473955095e-204,1.7866596059259e-201,456.723231317622,"LRFN2"
"cg21531689",-0.262448812392945,0.645673275450139,-34.731750112052,1.19070667693287e-152,1.61880651471847e-150,338.116004388304,"DNPEP"
"cg21560142",0.220559279095685,0.184404925518253,33.7930165356181,1.56681842218265e-147,1.88490214190855e-145,326.328082037791,"BBC3"
"cg21560142",0.220559279095685,0.184404925518253,33.7930165356181,1.56681842218265e-147,1.88490214190855e-145,326.328082037791,"BBC3"
"cg21560142",0.220559279095685,0.184404925518253,33.7930165356181,1.56681842218265e-147,1.88490214190855e-145,326.328082037791,"BBC3"
"cg21560142",0.220559279095685,0.184404925518253,33.7930165356181,1.56681842218265e-147,1.88490214190855e-145,326.328082037791,"BBC3"
"cg21565415",0.211095355176063,0.766412195814846,27.3309286435172,1.82429202749095e-111,9.3700351993911e-110,243.292270302031,"MUPCDH"
"cg21565415",0.211095355176063,0.766412195814846,27.3309286435172,1.82429202749095e-111,9.3700351993911e-110,243.292270302031,"MUPCDH"
"cg21587238",-0.220405964308795,0.655834529145363,-17.6363345550256,1.38762726318661e-57,1.80609895319767e-56,119.34400462893,NA
"cg21593001",-0.220312966552887,0.389015438396836,-17.0040578438247,2.82131350162221e-54,3.33528011326385e-53,111.742866713752,"DTX1"
"cg21603534",-0.519531792989334,0.733096358674498,-65.3663458534746,5.7199287070156e-295,2.15666575272944e-290,665.822609944628,NA
"cg21648069",-0.228633771703628,0.468867215095585,-19.1373477974048,1.32567006686154e-65,2.17706580073937e-64,137.777549013449,"ERC1"
"cg21648069",-0.228633771703628,0.468867215095585,-19.1373477974048,1.32567006686154e-65,2.17706580073937e-64,137.777549013449,"ERC1"
"cg21648069",-0.228633771703628,0.468867215095585,-19.1373477974048,1.32567006686154e-65,2.17706580073937e-64,137.777549013449,"ERC1"
"cg21648069",-0.228633771703628,0.468867215095585,-19.1373477974048,1.32567006686154e-65,2.17706580073937e-64,137.777549013449,"ERC1"
"cg21648069",-0.228633771703628,0.468867215095585,-19.1373477974048,1.32567006686154e-65,2.17706580073937e-64,137.777549013449,"ERC1"
"cg21656672",-0.242673447182399,0.173363370524667,-55.9781732220131,1.89890595953785e-256,6.60896690854447e-253,577.13968511335,"MAD1L1"
"cg21656672",-0.242673447182399,0.173363370524667,-55.9781732220131,1.89890595953785e-256,6.60896690854447e-253,577.13968511335,"MAD1L1"
"cg21656672",-0.242673447182399,0.173363370524667,-55.9781732220131,1.89890595953785e-256,6.60896690854447e-253,577.13968511335,"MAD1L1"
"cg21673929",0.308031839209489,0.617303113243391,62.0990066191865,5.02763525868878e-282,7.3379634054823e-278,636.025896219892,NA
"cg21697512",-0.223215079460029,0.488231909456657,-16.5306328501967,7.87273349562272e-52,8.63462508979949e-51,106.124684113331,"CD34"
"cg21697512",-0.223215079460029,0.488231909456657,-16.5306328501967,7.87273349562272e-52,8.63462508979949e-51,106.124684113331,"CD34"
"cg21710826",-0.232062962064773,0.456811428466743,-19.2452312379611,3.45256395627678e-66,5.75919082623986e-65,139.120857317604,"MACC1"
"cg21716282",0.205508033402162,0.734810103321612,31.9321631876222,2.80840807930291e-137,2.65165413335734e-135,302.718720285398,NA
"cg21739934",0.215111103278275,0.360741559699165,24.3620670481176,1.16289456795465e-94,4.03802867194771e-93,204.615735744715,NA
"cg21743623",-0.220852202670653,0.513282011917727,-16.5878069897088,4.00197631267367e-52,4.42921207553176e-51,106.799658604851,"ATP2C1"
"cg21743623",-0.220852202670653,0.513282011917727,-16.5878069897088,4.00197631267367e-52,4.42921207553176e-51,106.799658604851,"ATP2C1"
"cg21743623",-0.220852202670653,0.513282011917727,-16.5878069897088,4.00197631267367e-52,4.42921207553176e-51,106.799658604851,"ATP2C1"
"cg21743623",-0.220852202670653,0.513282011917727,-16.5878069897088,4.00197631267367e-52,4.42921207553176e-51,106.799658604851,"ATP2C1"
"cg21749456",-0.236147124643968,0.736754526425719,-23.6392118512902,1.40160836926067e-90,4.3929198635155e-89,195.224752764682,NA
"cg21780711",-0.232457345876848,0.620167485166107,-18.7215311451877,2.31884156092196e-63,3.58297527752142e-62,132.62157318792,NA
"cg21805179",0.208281255862663,0.388205398874072,15.912869524252,1.10482081721226e-48,1.09723757234764e-47,98.8967242128032,"MPHOSPH9"
"cg21807034",-0.217190021690924,0.894207551004573,-15.6963964308917,1.35984671322465e-47,1.30480282677743e-46,96.3933988003517,"SERPINB5"
"cg21807034",-0.217190021690924,0.894207551004573,-15.6963964308917,1.35984671322465e-47,1.30480282677743e-46,96.3933988003517,"SERPINB5"
"cg21814550",-0.302231354609341,0.499806201427249,-21.571544951143,5.51306511598627e-79,1.28769957716346e-77,168.549416928752,NA
"cg21821982",-0.210017880563602,0.40640442966565,-14.8001000830349,3.73081665643865e-43,3.09234650861128e-42,86.2050214356693,NA
"cg21826784",-0.22215111878886,0.329681727948029,-22.2029568492431,1.64749023519957e-82,4.19832103287384e-81,176.657234224714,"AGTRAP"
"cg21826784",-0.22215111878886,0.329681727948029,-22.2029568492431,1.64749023519957e-82,4.19832103287384e-81,176.657234224714,"AGTRAP"
"cg21826784",-0.22215111878886,0.329681727948029,-22.2029568492431,1.64749023519957e-82,4.19832103287384e-81,176.657234224714,"AGTRAP"
"cg21826784",-0.22215111878886,0.329681727948029,-22.2029568492431,1.64749023519957e-82,4.19832103287384e-81,176.657234224714,"AGTRAP"
"cg21826784",-0.22215111878886,0.329681727948029,-22.2029568492431,1.64749023519957e-82,4.19832103287384e-81,176.657234224714,"AGTRAP"
"cg21837669",-0.270670352415251,0.200637534634242,-55.6131835823422,7.26322121774513e-255,2.38135234031336e-251,573.49570267695,"C12orf42"
"cg21837669",-0.270670352415251,0.200637534634242,-55.6131835823422,7.26322121774513e-255,2.38135234031336e-251,573.49570267695,"C12orf42"
"cg21850879",-0.227873635048376,0.540499527003886,-18.4427773793742,7.24752314842765e-62,1.07169213382428e-60,129.18529879869,"NF1"
"cg21850879",-0.227873635048376,0.540499527003886,-18.4427773793742,7.24752314842765e-62,1.07169213382428e-60,129.18529879869,"NF1"
"cg21850879",-0.227873635048376,0.540499527003886,-18.4427773793742,7.24752314842765e-62,1.07169213382428e-60,129.18529879869,"OMG"
"cg21852792",-0.226606559164198,0.465392453360156,-18.9349892302409,1.64355361180041e-64,2.61952501874007e-63,135.264014370444,NA
"cg21893651",-0.231822550357772,0.474256060887583,-18.0245687476452,1.22765301205717e-59,1.69900372637661e-58,124.062442782677,"NCRNA00171"
"cg21899461",0.216383145085124,0.483459556621664,20.3034264986858,5.75436108784084e-72,1.11977030548228e-70,152.406928128231,"STK39"
"cg21909533",-0.300897961620853,0.693426935102922,-45.4172922913764,7.36273190620764e-208,3.94235519427144e-205,465.254038098427,"SCFD2"
"cg21909782",0.225536044778881,0.637630965288709,51.95938669629,1.19404006014979e-238,1.87585766435747e-235,536.157093744462,NA
"cg21932231",-0.209679939526967,0.473625209727329,-16.6386164673608,2.19170194062455e-52,2.44608317252442e-51,107.400320469696,"CRIM1"
"cg21939789",-0.208545242787871,0.21611850615578,-16.3428302910042,7.21674518709144e-51,7.68399776470815e-50,103.914594199522,"TMEM185A"
"cg21939789",-0.208545242787871,0.21611850615578,-16.3428302910042,7.21674518709144e-51,7.68399776470815e-50,103.914594199522,"TMEM185A"
"cg21957905",-0.34347795630404,0.454487289250854,-26.9372452543693,3.07978615451008e-109,1.5025431151246e-107,238.165083268741,"SORCS2"
"cg21991396",-0.238800964961747,0.484024902913915,-18.3016196517485,4.1154576061541e-61,5.94999565514377e-60,127.451710580886,"NLRP3"
"cg21991396",-0.238800964961747,0.484024902913915,-18.3016196517485,4.1154576061541e-61,5.94999565514377e-60,127.451710580886,"NLRP3"
"cg21991396",-0.238800964961747,0.484024902913915,-18.3016196517485,4.1154576061541e-61,5.94999565514377e-60,127.451710580886,"NLRP3"
"cg21991396",-0.238800964961747,0.484024902913915,-18.3016196517485,4.1154576061541e-61,5.94999565514377e-60,127.451710580886,"NLRP3"
"cg21991396",-0.238800964961747,0.484024902913915,-18.3016196517485,4.1154576061541e-61,5.94999565514377e-60,127.451710580886,"NLRP3"
"cg21991396",-0.238800964961747,0.484024902913915,-18.3016196517485,4.1154576061541e-61,5.94999565514377e-60,127.451710580886,"NLRP3"
"cg21991396",-0.238800964961747,0.484024902913915,-18.3016196517485,4.1154576061541e-61,5.94999565514377e-60,127.451710580886,"NLRP3"
"cg21991396",-0.238800964961747,0.484024902913915,-18.3016196517485,4.1154576061541e-61,5.94999565514377e-60,127.451710580886,"NLRP3"
"cg22033476",-0.275494290916559,0.49490113470705,-23.0188761166765,4.3631947611322e-87,1.2489817532953e-85,187.187329541664,"THADA"
"cg22033476",-0.275494290916559,0.49490113470705,-23.0188761166765,4.3631947611322e-87,1.2489817532953e-85,187.187329541664,"THADA"
"cg22069588",0.211801934753891,0.123745426324821,52.108299656572,2.52742449102439e-239,4.08407426156236e-236,537.709881348031,"PLRG1"
"cg22076474",-0.202506907337795,0.456484444917103,-15.293073829579,1.40016554447022e-45,1.25846066963088e-44,91.7725562362988,"BACH1"
"cg22076474",-0.202506907337795,0.456484444917103,-15.293073829579,1.40016554447022e-45,1.25846066963088e-44,91.7725562362988,"BACH1"
"cg22076474",-0.202506907337795,0.456484444917103,-15.293073829579,1.40016554447022e-45,1.25846066963088e-44,91.7725562362988,"BACH1"
"cg22127299",-0.233199746256177,0.646459983299564,-41.170292081807,1.24332600599766e-186,3.79842391216515e-184,416.369140426885,NA
"cg22144900",-0.223364844647664,0.591900898307994,-21.1241457962178,1.6890841201984e-76,3.68926467504767e-75,162.830661849498,"SPACA1"
"cg22152446",-0.236550053777417,0.460112294905893,-17.4205772302701,1.88922580734218e-56,2.38042241279175e-55,116.738212109765,"FRYL"
"cg22159058",0.239056160684771,0.186902402020881,45.5262790662506,2.16362666097155e-208,1.17802572038094e-205,466.478838654138,"DNAJC2"
"cg22159058",0.239056160684771,0.186902402020881,45.5262790662506,2.16362666097155e-208,1.17802572038094e-205,466.478838654138,"DNAJC2"
"cg22159058",0.239056160684771,0.186902402020881,45.5262790662506,2.16362666097155e-208,1.17802572038094e-205,466.478838654138,"DNAJC2"
"cg22159058",0.239056160684771,0.186902402020881,45.5262790662506,2.16362666097155e-208,1.17802572038094e-205,466.478838654138,"DNAJC2"
"cg22175006",-0.257977962428771,0.471785648281023,-21.8742904092582,1.13132868514617e-80,2.7592747430351e-79,172.431880579928,"ACSL3"
"cg22175006",-0.257977962428771,0.471785648281023,-21.8742904092582,1.13132868514617e-80,2.7592747430351e-79,172.431880579928,"ACSL3"
"cg22203628",0.31583326548044,0.474726377855722,18.2202651648934,1.11746194676786e-60,1.59283917270795e-59,126.45462534617,NA
"cg22221554",-0.206899928127994,0.415265004709104,-8.53484963800355,9.16901303999691e-17,2.77691704953728e-16,25.818117551146,"ELF4"
"cg22221554",-0.206899928127994,0.415265004709104,-8.53484963800355,9.16901303999691e-17,2.77691704953728e-16,25.818117551146,"ELF4"
"cg22223600",-0.227975273399894,0.322351446288411,-12.3512648383487,9.36728113516362e-32,5.18859807483496e-31,60.0650558570264,NA
"cg22318514",-0.210037433207808,0.408408308951496,-14.0737206342961,1.17945995939366e-39,8.68698534953913e-39,78.1746968569368,NA
"cg22318806",0.201324329783705,0.461907461887102,20.0157722733503,2.18086991474406e-70,4.07256236549463e-69,148.776739831013,"LTA"
"cg22318806",0.201324329783705,0.461907461887102,20.0157722733503,2.18086991474406e-70,4.07256236549463e-69,148.776739831013,"LTA"
"cg22319618",-0.477864222747889,0.529204224878921,-56.5088056782724,9.76047225401147e-259,3.84013474151674e-255,582.410106691775,"NUP50"
"cg22319618",-0.477864222747889,0.529204224878921,-56.5088056782724,9.76047225401147e-259,3.84013474151674e-255,582.410106691775,"NUP50"
"cg22328863",-0.203327530752607,0.803155741432979,-39.8193884529326,1.12167023112886e-179,2.89836128546513e-177,400.351840196098,"FAM101B"
"cg22344745",0.204719239276614,0.654804320599863,16.3292790095584,8.46430245916074e-51,8.99095912796022e-50,103.755542974847,NA
"cg22363893",0.353779392492539,0.550139916697769,30.6052797076338,6.84612712593784e-130,5.44767983909946e-128,285.710682653004,"PAK3"
"cg22363893",0.353779392492539,0.550139916697769,30.6052797076338,6.84612712593784e-130,5.44767983909946e-128,285.710682653004,"PAK3"
"cg22363893",0.353779392492539,0.550139916697769,30.6052797076338,6.84612712593784e-130,5.44767983909946e-128,285.710682653004,"PAK3"
"cg22363893",0.353779392492539,0.550139916697769,30.6052797076338,6.84612712593784e-130,5.44767983909946e-128,285.710682653004,"PAK3"
"cg22363893",0.353779392492539,0.550139916697769,30.6052797076338,6.84612712593784e-130,5.44767983909946e-128,285.710682653004,"PAK3"
"cg22363893",0.353779392492539,0.550139916697769,30.6052797076338,6.84612712593784e-130,5.44767983909946e-128,285.710682653004,"PAK3"
"cg22426139",-0.207289567056786,0.732853350651702,-33.6942993461374,5.43904729947687e-147,6.44893413991144e-145,325.083491290248,"PRAMEF12"
"cg22450991",0.286238697267038,0.357550863921839,28.5237711509833,3.34026387656606e-118,2.00918959285289e-116,258.801459802491,NA
"cg22451002",-0.239500685624056,0.630533257149588,-16.3449441134077,7.03942350281073e-51,7.49801846159712e-50,103.939409280506,"TKTL1"
"cg22451002",-0.239500685624056,0.630533257149588,-16.3449441134077,7.03942350281073e-51,7.49801846159712e-50,103.939409280506,"TEX28"
"cg22451002",-0.239500685624056,0.630533257149588,-16.3449441134077,7.03942350281073e-51,7.49801846159712e-50,103.939409280506,"TKTL1"
"cg22496377",-0.222181924543984,0.171578599819746,-50.0850437537313,4.61844309831038e-230,5.09665471990202e-227,516.382569733875,"SHF"
"cg22496377",-0.222181924543984,0.171578599819746,-50.0850437537313,4.61844309831038e-230,5.09665471990202e-227,516.382569733875,"SHF"
"cg22510662",-0.400697746362205,0.665761899034731,-43.2358821528434,4.44872398377601e-197,1.77186488787976e-194,440.426098414224,"C5orf33"
"cg22510662",-0.400697746362205,0.665761899034731,-43.2358821528434,4.44872398377601e-197,1.77186488787976e-194,440.426098414224,"C5orf33"
"cg22535089",-0.20750003933284,0.492149558154098,-15.9829377351137,4.88625300861506e-49,4.91103323745898e-48,99.7103643500122,"TMCO3"
"cg22538757",-0.469875885122746,0.63098791929869,-45.6963521690258,3.21007167975414e-209,1.79531095391817e-206,468.387156291486,NA
"cg22539431",-0.219027584012036,0.410087321992205,-16.316353352707,9.85419108586356e-51,1.04450131644385e-49,103.603888240972,"SND1"
"cg22542663",0.206876228128771,0.13085824691812,42.0830866337347,2.81814497305962e-191,9.77820665257473e-189,427.065266225299,"SON"
